timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778229359970,277,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-2,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,277,0,0
1778229359977,269,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-19,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,269,0,0
1778229359986,262,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-49,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,262,0,0
1778229359983,265,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-7,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,264,0,0
1778229359963,286,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-11,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,286,0,0
1778229359999,253,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-17,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,253,0,0
1778229359976,311,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-56,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,311,0,0
1778229360004,283,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-55,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,283,0,0
1778229360011,276,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-3,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,276,0,0
1778229360001,290,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-51,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,290,0,0
1778229360011,281,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-41,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,281,0,0
1778229360010,282,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-34,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,282,0,0
1778229359994,300,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-20,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,300,0,0
1778229360022,279,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-58,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,279,0,0
1778229360017,286,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-16,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,285,0,0
1778229360025,278,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-46,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,277,0,0
1778229360011,301,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-42,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,301,0,0
1778229360031,297,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-54,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,297,0,0
1778229360019,309,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-8,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,309,0,0
1778229360031,297,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-39,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,297,0,0
1778229360035,297,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-1,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,296,0,0
1778229360035,297,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-21,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,296,0,0
1778229360031,301,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-24,text,true,,2264,1399,80,80,https://tpm.l.fjfj.es/tool-provider-manager/tools,301,0,0
1778229360036,304,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-44,text,true,,2264,1399,81,81,https://tpm.l.fjfj.es/tool-provider-manager/tools,304,0,0
1778229360031,309,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-23,text,true,,2264,1399,81,81,https://tpm.l.fjfj.es/tool-provider-manager/tools,309,0,0
1778229360037,303,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-13,text,true,,2264,1399,81,81,https://tpm.l.fjfj.es/tool-provider-manager/tools,303,0,0
1778229360038,304,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-9,text,true,,2264,1399,81,81,https://tpm.l.fjfj.es/tool-provider-manager/tools,304,0,0
1778229360031,334,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-29,text,true,,2264,1399,81,81,https://tpm.l.fjfj.es/tool-provider-manager/tools,334,0,0
1778229360007,358,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-31,text,true,,2264,1399,81,81,https://tpm.l.fjfj.es/tool-provider-manager/tools,358,0,0
1778229360025,340,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-45,text,true,,2264,1399,81,81,https://tpm.l.fjfj.es/tool-provider-manager/tools,340,0,0
1778229360035,339,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-32,text,true,,2264,1399,81,81,https://tpm.l.fjfj.es/tool-provider-manager/tools,339,0,0
1778229360039,336,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-59,text,true,,2264,1399,81,81,https://tpm.l.fjfj.es/tool-provider-manager/tools,336,0,0
1778229360038,337,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-37,text,true,,2264,1399,81,81,https://tpm.l.fjfj.es/tool-provider-manager/tools,337,0,0
1778229360036,339,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-6,text,true,,2264,1399,81,81,https://tpm.l.fjfj.es/tool-provider-manager/tools,339,0,0
1778229359843,549,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-76,,true,,576,445,81,81,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,549,0,205
1778229360043,349,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-25,text,true,,2264,1399,81,81,https://tpm.l.fjfj.es/tool-provider-manager/tools,349,0,0
1778229359938,454,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-77,,true,,576,445,81,81,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,454,0,111
1778229360045,361,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-15,text,true,,2264,1399,81,81,https://tpm.l.fjfj.es/tool-provider-manager/tools,361,0,0
1778229360042,364,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-14,text,true,,2264,1399,81,81,https://tpm.l.fjfj.es/tool-provider-manager/tools,364,0,0
1778229360039,367,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-78,,true,,576,445,81,81,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,367,0,114
1778229360164,248,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-60,text,true,,2264,1399,81,81,https://tpm.l.fjfj.es/tool-provider-manager/tools,248,0,0
1778229360240,172,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-62,text,true,,2264,1399,81,81,https://tpm.l.fjfj.es/tool-provider-manager/tools,172,0,0
1778229360139,275,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-79,,true,,576,445,81,81,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,275,0,113
1778229360265,150,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-61,text,true,,2264,1399,81,81,https://tpm.l.fjfj.es/tool-provider-manager/tools,150,0,0
1778229360238,183,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-80,,true,,576,445,81,81,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,183,0,93
1778229360339,216,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-81,,true,,576,445,83,83,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,216,0,87
1778229360464,193,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-63,text,true,,2264,1399,84,84,https://tpm.l.fjfj.es/tool-provider-manager/tools,193,0,0
1778229360539,220,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-64,text,true,,2264,1399,85,85,https://tpm.l.fjfj.es/tool-provider-manager/tools,220,0,0
1778229360438,321,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-82,,true,,576,445,85,85,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,321,0,120
1778229360664,201,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-65,text,true,,2264,1399,86,86,https://tpm.l.fjfj.es/tool-provider-manager/tools,201,0,0
1778229360764,198,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-66,text,true,,2264,1399,87,87,https://tpm.l.fjfj.es/tool-provider-manager/tools,198,0,0
1778229360540,422,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-83,,true,,576,445,87,87,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,422,0,223
1778229360863,202,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-67,text,true,,2264,1399,88,88,https://tpm.l.fjfj.es/tool-provider-manager/tools,202,0,0
1778229360638,428,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-84,,true,,576,445,88,88,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,428,0,230
1778229360739,373,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-85,,true,,576,445,88,88,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,373,0,227
1778229360964,158,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-68,text,true,,2264,1399,88,88,https://tpm.l.fjfj.es/tool-provider-manager/tools,158,0,0
1778229361065,83,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-69,text,true,,2264,1399,89,89,https://tpm.l.fjfj.es/tool-provider-manager/tools,83,0,0
1778229360839,332,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-86,,true,,576,445,89,89,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,332,0,231
1778229360939,273,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-87,,true,,576,445,89,89,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,273,0,179
1778229361039,208,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-88,,true,,576,445,90,90,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,208,0,109
